Format Version,1.23,Take Name,Take 2019-12-02 04.15.11 PM_001,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2019-12-02 04.15.32.783 ÂçàÂæ?Total Frames in Take,472,Total Exported Frames,202,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
273,2.73,0.979963,0.914215,0.10537,0.90441,1.397449,0.062043,0.737674,0.083898,0.177318,0.773005,0.089024,0.268074,0.688672,0.064714,0.233338,0.860214,0.472578,0.127872,0.871572,0.475023,0.249243,0.785954,0.038236,0.165492,0.827082,0.040619,0.25397,0.874303,0.387377,0.181405,0.750859,0.335455,0.128985,0.845853,0.417286,0.133354,0.996413,0.678067,0.135359,0.858462,0.612288,0.094874,0.906915,0.736419,0.061471,0.856186,0.027719,0.13446,0.88845,0.034375,0.242373,0.907554,0.032171,0.175089,0.979276,0.920994,0.345542,0.848805,1.386534,0.371116,1.089807,0.096999,0.364191,1.111915,0.115404,0.276106,1.04532,0.061178,0.299751,1.056879,0.492829,0.383476,1.089243,0.484947,0.264381,1.147916,0.069661,0.384015,1.18095,0.08536,0.302764,1.111416,0.416463,0.34846,1.024527,0.334064,0.392358,1.071404,0.435013,0.383232,1.069828,0.745838,0.357154,0.973561,0.606713,0.38945,0.962332,0.756937,0.419501,1.197755,0.074275,0.402437,1.236831,0.095414,0.328133,1.241009,0.093296,0.384478,1.015605,1.18214,0.234719,1.090479,1.642188,0.230811,0.771874,0.868266,0.240028
274,2.74,0.987133,0.913327,0.105,0.912293,1.396603,0.062098,0.738019,0.084679,0.177235,0.773528,0.089695,0.267934,0.688951,0.06585,0.233344,0.863401,0.472474,0.127624,0.87518,0.474773,0.249063,0.786048,0.038372,0.165416,0.827271,0.040976,0.253841,0.876802,0.387223,0.181157,0.752837,0.33638,0.129069,0.848588,0.4173,0.133178,1.00172,0.676749,0.134745,0.862891,0.612312,0.094729,0.912525,0.735927,0.061276,0.856061,0.027584,0.134379,0.888461,0.034432,0.242217,0.907506,0.032189,0.175,0.987805,0.920003,0.345085,0.857108,1.385616,0.371227,1.112406,0.097329,0.362678,1.133945,0.116462,0.274628,1.06898,0.060202,0.298272,1.066985,0.492402,0.38113,1.09869,0.485046,0.261855,1.171519,0.071494,0.382434,1.20398,0.088327,0.301224,1.123287,0.417694,0.34616,1.039149,0.332605,0.39028,1.082704,0.43509,0.381044,1.07862,0.745084,0.355494,0.983015,0.605654,0.388245,0.971747,0.755961,0.419188,1.22131,0.077384,0.400864,1.259767,0.099977,0.32649,1.264136,0.09771,0.3829,1.02366,1.181207,0.234522,1.098466,1.641429,0.230996,0.779808,0.867639,0.240893
275,2.75,0.994251,0.912335,0.104636,0.920196,1.395711,0.062199,0.738402,0.085503,0.177146,0.774082,0.090396,0.267779,0.68926,0.067056,0.233345,0.866705,0.472385,0.127369,0.878949,0.474525,0.248872,0.786159,0.03854,0.165335,0.82748,0.041357,0.253708,0.879441,0.387048,0.180918,0.754948,0.337333,0.129154,0.851449,0.417317,0.133008,1.007127,0.675429,0.134106,0.867429,0.612332,0.094609,0.918195,0.735437,0.061096,0.855938,0.027469,0.134301,0.888477,0.034488,0.242064,0.907451,0.032223,0.174907,0.996422,0.918949,0.344624,0.865519,1.384633,0.371406,1.13425,0.097874,0.361063,1.155222,0.117714,0.273038,1.091864,0.059539,0.296683,1.077023,0.491906,0.378784,1.108039,0.485051,0.259326,1.194281,0.073482,0.380722,1.226148,0.091421,0.299559,1.134948,0.418827,0.343838,1.053488,0.33124,0.388185,1.093864,0.435095,0.378853,1.087391,0.74415,0.353814,0.992414,0.604513,0.387012,0.981218,0.7549,0.418868,1.244008,0.080624,0.39918,1.281815,0.104598,0.324722,1.286393,0.102173,0.381207,1.031778,1.180226,0.234342,1.106476,1.640651,0.23123,0.787823,0.866983,0.241808
276,2.76,1.001379,0.911271,0.104271,0.928131,1.394779,0.062345,0.738823,0.086378,0.177057,0.774675,0.091122,0.267614,0.689604,0.068335,0.233345,0.870131,0.472302,0.127098,0.882899,0.474267,0.248671,0.786285,0.038742,0.165252,0.827711,0.041767,0.253571,0.882228,0.386842,0.180678,0.757194,0.338312,0.129245,0.854447,0.417329,0.132845,1.012637,0.674104,0.133441,0.872088,0.612344,0.094517,0.923927,0.734949,0.060934,0.855817,0.027376,0.134228,0.888501,0.034542,0.241917,0.907395,0.032265,0.174815,1.005155,0.917839,0.344162,0.874043,1.383588,0.371652,1.155293,0.098587,0.359349,1.175695,0.119092,0.271337,1.113918,0.059119,0.294993,1.087017,0.491341,0.37645,1.117307,0.484959,0.256801,1.216166,0.07557,0.378882,1.247427,0.094575,0.297764,1.14641,0.419842,0.341492,1.067546,0.329956,0.386094,1.104898,0.435024,0.376663,1.09617,0.74306,0.352136,1.001748,0.603301,0.385746,0.990733,0.75375,0.418538,1.265809,0.083938,0.397384,1.302947,0.109188,0.322826,1.307756,0.106621,0.379383,1.039974,1.179201,0.234176,1.114519,1.639856,0.231517,0.795921,0.866306,0.242774
277,2.77,1.008547,0.91015,0.10391,0.936106,1.393811,0.062536,0.739285,0.087302,0.176963,0.775315,0.091863,0.267441,0.689988,0.069685,0.233344,0.873697,0.472215,0.126822,0.88705,0.473983,0.248462,0.786429,0.038981,0.165167,0.827965,0.042206,0.253428,0.885176,0.386594,0.180433,0.759584,0.339315,0.129349,0.857593,0.41733,0.132686,1.018263,0.67278,0.132758,0.876875,0.612344,0.094451,0.929724,0.734464,0.060793,0.855697,0.027303,0.134162,0.888533,0.034595,0.241774,0.907344,0.032302,0.174727,1.014006,0.916676,0.343704,0.882681,1.382481,0.37196,1.175513,0.099395,0.357534,1.195332,0.12052,0.26953,1.135091,0.058883,0.293205,1.09699,0.490708,0.374138,1.126509,0.484757,0.254299,1.237136,0.077708,0.376927,1.267789,0.097704,0.295839,1.157684,0.42072,0.339122,1.081325,0.328736,0.38402,1.115818,0.43487,0.374479,1.104993,0.741847,0.350472,1.011027,0.602029,0.384449,1.000291,0.752511,0.418199,1.286685,0.087241,0.395467,1.323144,0.113644,0.3208,1.328205,0.110971,0.377417,1.048261,1.178136,0.234018,1.122601,1.639049,0.231854,0.804109,0.86561,0.243785
278,2.78,1.015785,0.908988,0.103562,0.944131,1.39281,0.062773,0.739794,0.088271,0.176862,0.776002,0.092626,0.267262,0.690413,0.071109,0.233339,0.87742,0.472113,0.126548,0.891419,0.473659,0.248243,0.78659,0.039258,0.165077,0.828244,0.042679,0.25328,0.888297,0.386303,0.180175,0.762124,0.340339,0.129465,0.860906,0.417307,0.132531,1.024011,0.671462,0.132059,0.881799,0.612326,0.094408,0.935588,0.73398,0.060669,0.85558,0.02725,0.134103,0.888572,0.034647,0.241635,0.907299,0.032323,0.174639,1.022969,0.915461,0.343251,0.891433,1.381319,0.372329,1.194869,0.100244,0.355619,1.214106,0.121927,0.267617,1.15533,0.05878,0.291323,1.106959,0.490012,0.371863,1.135661,0.484439,0.251843,1.257165,0.079822,0.374864,1.287206,0.100722,0.293782,1.168791,0.421435,0.336746,1.094819,0.327564,0.381968,1.126638,0.434629,0.372306,1.113879,0.740538,0.34883,1.020292,0.600704,0.383138,1.009904,0.751186,0.41785,1.30661,0.090433,0.393419,1.34239,0.117877,0.318635,1.347718,0.115123,0.375304,1.056645,1.177034,0.233866,1.130729,1.63823,0.232243,0.812394,0.864894,0.244837
279,2.79,1.023152,0.907834,0.103228,0.952217,1.391779,0.063056,0.740352,0.089292,0.17676,0.776735,0.093424,0.267085,0.690881,0.07262,0.23333,0.881323,0.471989,0.126276,0.896021,0.473282,0.248012,0.786769,0.039574,0.164982,0.828553,0.04319,0.253125,0.891607,0.385978,0.179897,0.764829,0.341382,0.129588,0.864405,0.417249,0.132379,1.029884,0.670149,0.131341,0.886868,0.612281,0.094387,0.941552,0.733485,0.060567,0.855462,0.027211,0.134053,0.888618,0.034701,0.241498,0.907258,0.03233,0.174551,1.032047,0.914202,0.342798,0.9003,1.380106,0.372755,1.213323,0.101082,0.353606,1.231992,0.123255,0.265597,1.174589,0.05876,0.289346,1.116939,0.489259,0.36964,1.144774,0.484004,0.24945,1.276228,0.081825,0.372684,1.305656,0.103547,0.291586,1.179744,0.421982,0.33437,1.108021,0.326428,0.379942,1.137372,0.434289,0.370158,1.122854,0.739164,0.347216,1.029608,0.599331,0.381838,1.01959,0.749795,0.417489,1.325562,0.093413,0.39123,1.360674,0.121804,0.316321,1.366282,0.118974,0.373035,1.06513,1.175898,0.233722,1.138911,1.637398,0.232687,0.820783,0.864154,0.245924
280,2.8,1.030652,0.906698,0.102893,0.96037,1.390725,0.063386,0.740963,0.090371,0.176657,0.777522,0.094247,0.266899,0.691395,0.074227,0.233316,0.885424,0.471839,0.126005,0.900868,0.472843,0.247762,0.78697,0.03993,0.16488,0.828893,0.043742,0.25296,0.89512,0.385624,0.179598,0.767713,0.34244,0.129713,0.868107,0.417153,0.132227,1.035892,0.668844,0.130604,0.892092,0.612207,0.094382,0.947661,0.732961,0.060489,0.85534,0.027182,0.134011,0.888672,0.034759,0.241361,0.907219,0.032324,0.174463,1.041238,0.912908,0.342346,0.909283,1.378851,0.373238,1.230852,0.101845,0.351493,1.248959,0.124452,0.263466,1.192828,0.058768,0.287276,1.126942,0.488457,0.367484,1.153853,0.483451,0.247132,1.294307,0.083636,0.370376,1.32312,0.106103,0.289244,1.190549,0.422355,0.332003,1.120929,0.325312,0.377949,1.14803,0.433847,0.368044,1.13195,0.73776,0.345633,1.039019,0.597928,0.380569,1.029368,0.748366,0.417114,1.343528,0.096097,0.388887,1.377994,0.125331,0.313848,1.383886,0.122438,0.370595,1.073723,1.174739,0.233583,1.147154,1.636557,0.233185,0.829286,0.863385,0.247042
281,2.81,1.038266,0.905566,0.102551,0.968594,1.389654,0.063763,0.741637,0.091516,0.176549,0.778369,0.095086,0.266686,0.691964,0.075936,0.233289,0.889742,0.471662,0.125731,0.905977,0.472334,0.247488,0.787194,0.040329,0.164769,0.829269,0.044339,0.252785,0.898848,0.385241,0.179276,0.770792,0.343514,0.12983,0.872022,0.41702,0.132074,1.04205,0.667549,0.129845,0.897479,0.612104,0.094389,0.953917,0.732404,0.060432,0.855215,0.027162,0.133981,0.888737,0.034817,0.241222,0.907182,0.032309,0.174375,1.050551,0.911598,0.341889,0.918385,1.377559,0.373778,1.247446,0.102467,0.349275,1.264981,0.125471,0.261222,1.210012,0.058749,0.285116,1.136971,0.487608,0.365406,1.162906,0.482791,0.2449,1.311384,0.085184,0.367932,1.33958,0.108322,0.286753,1.201212,0.422546,0.32966,1.133533,0.324201,0.375997,1.158614,0.433302,0.365973,1.141197,0.736362,0.344083,1.048552,0.596521,0.379352,1.039266,0.746928,0.416719,1.3605,0.098416,0.386383,1.394344,0.128389,0.311201,1.400524,0.125443,0.367967,1.082428,1.173566,0.233452,1.155466,1.635713,0.233739,0.837915,0.862581,0.248185
282,2.82,1.045992,0.904428,0.102203,0.976892,1.388573,0.064189,0.74238,0.092735,0.17643,0.779277,0.095967,0.26644,0.692599,0.077759,0.233244,0.894286,0.47146,0.125447,0.91136,0.471751,0.247185,0.787445,0.040774,0.164649,0.829688,0.044987,0.252595,0.902805,0.38483,0.178927,0.774077,0.344609,0.129933,0.876162,0.416852,0.131914,1.048371,0.66627,0.129063,0.903039,0.611972,0.094403,0.960314,0.731823,0.060389,0.85509,0.02715,0.133964,0.888815,0.034873,0.241082,0.907147,0.032286,0.174288,1.060002,0.910296,0.341419,0.927612,1.376237,0.374376,1.263099,0.102891,0.346955,1.280042,0.126258,0.258867,1.226112,0.058652,0.282876,1.147031,0.486713,0.363417,1.171959,0.482057,0.242761,1.327442,0.086416,0.365348,1.355025,0.110134,0.284114,1.21174,0.422544,0.327356,1.145812,0.323086,0.374083,1.169128,0.432655,0.363948,1.150624,0.735002,0.342563,1.058227,0.595135,0.378202,1.04931,0.745511,0.416296,1.376469,0.100311,0.383712,1.409714,0.130928,0.308367,1.416192,0.12793,0.365141,1.09125,1.172381,0.233332,1.163855,1.63487,0.234344,0.846683,0.861738,0.249352
283,2.83,1.053835,0.903288,0.101849,0.985266,1.387488,0.064669,0.743202,0.094034,0.176286,0.780244,0.096928,0.266172,0.693307,0.079715,0.233173,0.899075,0.471231,0.125153,0.917029,0.471092,0.246844,0.787723,0.041274,0.164517,0.830155,0.045689,0.252387,0.907002,0.384393,0.178546,0.77758,0.34573,0.130012,0.880538,0.416647,0.131739,1.054867,0.665005,0.128262,0.908797,0.611808,0.094426,0.966865,0.731222,0.060359,0.854967,0.027145,0.133961,0.888902,0.034929,0.240939,0.907116,0.032259,0.174201,1.069595,0.909017,0.340936,0.936975,1.374894,0.375035,1.277791,0.103092,0.34454,1.294132,0.126766,0.256404,1.241104,0.058436,0.280569,1.157122,0.485787,0.361516,1.181031,0.481273,0.240712,1.342465,0.087291,0.362629,1.369456,0.111476,0.281327,1.222146,0.422339,0.325098,1.157748,0.321964,0.372201,1.179581,0.431913,0.36197,1.160252,0.733698,0.341073,1.068063,0.593788,0.377135,1.059531,0.744133,0.415846,1.391436,0.101734,0.380871,1.4241,0.132878,0.305345,1.430892,0.129842,0.362115,1.100199,1.171191,0.233224,1.172333,1.634035,0.234998,0.855602,0.860855,0.25054
284,2.84,1.061802,0.902151,0.101492,0.993717,1.386409,0.065206,0.744116,0.095422,0.176108,0.781289,0.097989,0.265891,0.694102,0.081818,0.23307,0.904129,0.470974,0.124845,0.922992,0.470357,0.246459,0.788037,0.041839,0.164368,0.830677,0.04645,0.25216,0.911453,0.383933,0.178125,0.781318,0.346885,0.130057,0.885196,0.416401,0.131547,1.061551,0.663757,0.12745,0.914782,0.611617,0.094467,0.973587,0.730599,0.060343,0.854851,0.02715,0.133974,0.888999,0.03499,0.240794,0.907087,0.032228,0.174116,1.079333,0.907771,0.340446,0.946474,1.373539,0.375758,1.291503,0.103051,0.342042,1.307245,0.126957,0.253843,1.254969,0.05807,0.278205,1.167247,0.484845,0.359701,1.19013,0.480449,0.23875,1.35645,0.087778,0.359788,1.382879,0.112298,0.2784,1.232436,0.421942,0.322874,1.169336,0.320827,0.370346,1.189983,0.431086,0.360038,1.170088,0.732458,0.339611,1.078068,0.592497,0.37616,1.069956,0.742804,0.415372,1.405401,0.102638,0.37787,1.437518,0.134162,0.30215,1.444634,0.131127,0.358898,1.109287,1.170006,0.233127,1.180904,1.633214,0.2357,0.864682,0.85994,0.251745
285,2.85,1.069907,0.901023,0.101133,1.002247,1.385348,0.065805,0.745135,0.096912,0.175892,0.782438,0.099153,0.265597,0.694999,0.084083,0.232928,0.909454,0.470701,0.124509,0.929251,0.469549,0.246021,0.788393,0.042483,0.164196,0.831265,0.047275,0.251908,0.916169,0.383448,0.177667,0.78531,0.34808,0.130061,0.890192,0.416105,0.131333,1.068444,0.66253,0.126633,0.921016,0.611403,0.094523,0.980501,0.72996,0.060342,0.854745,0.027166,0.134005,0.889112,0.035056,0.240645,0.907064,0.032195,0.174032,1.089217,0.906562,0.339961,0.956118,1.37218,0.376548,1.304236,0.102746,0.339468,1.319384,0.126803,0.251189,1.267702,0.057536,0.275793,1.177421,0.48389,0.357972,1.199255,0.479589,0.236882,1.369396,0.08785,0.356837,1.3953,0.11257,0.27534,1.242616,0.421365,0.320676,1.18058,0.319673,0.36852,1.200346,0.430177,0.358152,1.180118,0.731278,0.338176,1.088238,0.59127,0.375278,1.080594,0.741529,0.414879,1.418365,0.102988,0.374723,1.449984,0.134742,0.298793,1.45743,0.131742,0.355505,1.118516,1.168841,0.233042,1.189573,1.632414,0.236453,0.873932,0.859002,0.252964
286,2.86,1.078169,0.89991,0.100771,1.01086,1.38432,0.066468,0.746276,0.098519,0.175632,0.783705,0.100423,0.265281,0.696016,0.086533,0.232739,0.915068,0.470418,0.124138,0.935806,0.468678,0.245528,0.788803,0.043215,0.163998,0.831928,0.048171,0.251628,0.921161,0.382928,0.177179,0.789571,0.349323,0.130017,0.895517,0.415772,0.131077,1.075565,0.661331,0.125817,0.927515,0.611175,0.094583,0.987622,0.729314,0.060354,0.854651,0.027197,0.134054,0.889244,0.035126,0.240493,0.907045,0.032166,0.17395,1.099254,0.905398,0.339489,0.965914,1.370825,0.377406,1.315999,0.102162,0.336833,1.330553,0.12629,0.248446,1.279308,0.056818,0.273348,1.187637,0.482927,0.356323,1.208401,0.478691,0.235116,1.381309,0.087488,0.353793,1.406728,0.112279,0.272157,1.252688,0.420604,0.318505,1.191489,0.318501,0.366733,1.210672,0.429188,0.356311,1.190315,0.730145,0.336773,1.09856,0.590109,0.374479,1.091423,0.740317,0.414377,1.430336,0.102769,0.371449,1.461515,0.134605,0.295287,1.469289,0.131665,0.35195,1.127886,1.167705,0.232972,1.198348,1.631641,0.237255,0.883366,0.858054,0.254192
287,2.87,1.086621,0.898829,0.100418,1.019559,1.383335,0.067198,0.747556,0.100255,0.175324,0.785099,0.101815,0.264926,0.697174,0.089185,0.232497,0.921014,0.470127,0.123739,0.942664,0.467758,0.24498,0.789279,0.044042,0.163774,0.832679,0.049143,0.251316,0.92645,0.382377,0.176663,0.794118,0.350625,0.129921,0.901149,0.415419,0.130758,1.082932,0.660164,0.125004,0.934293,0.610941,0.094634,0.994949,0.728687,0.060378,0.85457,0.027241,0.134123,0.889396,0.035202,0.240335,0.907027,0.032152,0.173872,1.109461,0.904291,0.339031,0.975859,1.369485,0.378337,1.326806,0.101297,0.334157,1.340768,0.125419,0.245619,1.289807,0.055909,0.270893,1.19788,0.481954,0.354749,1.217558,0.477749,0.233456,1.392204,0.086687,0.350676,1.417184,0.111419,0.268864,1.262649,0.419643,0.316367,1.202075,0.317309,0.364999,1.220954,0.428118,0.354515,1.200649,0.729043,0.33541,1.109014,0.589011,0.373753,1.1024,0.739179,0.413883,1.441334,0.101975,0.368072,1.472136,0.133736,0.291652,1.480232,0.130882,0.348262,1.137399,1.166607,0.232921,1.207235,1.630906,0.238106,0.892992,0.857113,0.255423
288,2.88,1.09532,0.897802,0.100093,1.028351,1.382406,0.067998,0.748989,0.102133,0.174965,0.786631,0.103345,0.264513,0.698495,0.092058,0.232197,0.927322,0.469832,0.123306,0.949837,0.466803,0.244377,0.78983,0.044966,0.16352,0.833529,0.050196,0.250969,0.932058,0.381805,0.176112,0.798967,0.351996,0.129763,0.90709,0.41506,0.130364,1.090564,0.659036,0.124195,0.941359,0.61071,0.094668,1.002495,0.728097,0.060409,0.8545,0.02729,0.134215,0.889573,0.035286,0.240169,0.907009,0.03216,0.173799,1.119856,0.903251,0.338592,0.985952,1.368167,0.379342,1.336695,0.10015,0.331466,1.350064,0.124184,0.242744,1.29923,0.054818,0.268457,1.208137,0.48096,0.353249,1.22671,0.476749,0.231901,1.40211,0.085453,0.347508,1.4267,0.109983,0.265493,1.272491,0.418487,0.314258,1.212353,0.316098,0.363333,1.231186,0.426969,0.352766,1.211101,0.727956,0.334091,1.119577,0.587972,0.373087,1.113505,0.738102,0.413405,1.451391,0.100604,0.364622,1.481876,0.132146,0.287906,1.490291,0.129389,0.344474,1.147058,1.165559,0.232899,1.216233,1.630217,0.239005,0.90282,0.856196,0.256653
289,2.89,1.104313,0.896857,0.099807,1.037239,1.381544,0.068872,0.750592,0.104173,0.174557,0.788324,0.105021,0.264029,0.700003,0.095169,0.231832,0.933995,0.469541,0.122822,0.957347,0.465823,0.243716,0.790469,0.045995,0.163232,0.834494,0.051337,0.25058,0.938009,0.381221,0.175514,0.804135,0.353441,0.129537,0.913341,0.414709,0.129898,1.098476,0.657952,0.123382,0.948725,0.610488,0.094682,1.0103,0.727534,0.060439,0.854443,0.027338,0.134332,0.889778,0.035378,0.239992,0.906995,0.032186,0.173728,1.130455,0.902284,0.338173,0.996193,1.36688,0.380424,1.345724,0.098714,0.328788,1.358484,0.122592,0.23986,1.307618,0.05357,0.266076,1.218385,0.479936,0.351822,1.235832,0.475677,0.230447,1.411071,0.083802,0.344318,1.435314,0.107981,0.262077,1.282201,0.417149,0.312167,1.222335,0.314867,0.361749,1.241351,0.425744,0.351066,1.221665,0.726871,0.332822,1.130221,0.586983,0.37247,1.124733,0.737066,0.412944,1.460552,0.098665,0.361125,1.490769,0.129873,0.284071,1.499512,0.127188,0.340611,1.156866,1.164576,0.232912,1.225342,1.629583,0.239952,0.91286,0.85532,0.257875
290,2.9,1.113643,0.896022,0.099558,1.046227,1.380758,0.069822,0.752384,0.106391,0.174091,0.790206,0.106847,0.263468,0.701726,0.098534,0.231396,0.941039,0.469259,0.122269,0.965218,0.464829,0.242993,0.791212,0.047144,0.162903,0.835591,0.05257,0.250146,0.944328,0.380632,0.174857,0.809639,0.354964,0.129234,0.919927,0.414364,0.129362,1.106687,0.656917,0.122559,0.956408,0.610278,0.094669,1.01839,0.726994,0.060467,0.854406,0.027389,0.134477,0.890019,0.035482,0.239802,0.906994,0.032222,0.173654,1.141267,0.901392,0.337781,1.006576,1.365633,0.381581,1.353943,0.097022,0.326161,1.366076,0.120675,0.237006,1.315023,0.052214,0.263796,1.228596,0.478875,0.350462,1.244887,0.474516,0.229093,1.419148,0.081751,0.341136,1.443063,0.105466,0.25864,1.291762,0.415646,0.310099,1.232026,0.313618,0.360263,1.25143,0.424449,0.349418,1.232343,0.725772,0.331609,1.140917,0.58604,0.371886,1.136069,0.736062,0.412497,1.468878,0.096177,0.357608,1.498859,0.126943,0.280179,1.507954,0.124298,0.336703,1.166824,1.163673,0.232966,1.234557,1.629007,0.24095,0.923116,0.854498,0.259085
291,2.91,1.12329,0.895286,0.099339,1.055313,1.380061,0.07085,0.75438,0.108804,0.173545,0.792298,0.108835,0.262819,0.703697,0.102163,0.230882,0.948459,0.468987,0.121633,0.973475,0.46383,0.242203,0.792073,0.048425,0.162524,0.836838,0.0539,0.249663,0.951039,0.380039,0.174128,0.815497,0.356572,0.12885,0.926888,0.414014,0.128743,1.115213,0.655938,0.12172,0.964422,0.61008,0.094625,1.026775,0.72648,0.060494,0.854399,0.027452,0.134651,0.890303,0.035603,0.239593,0.907012,0.032265,0.173576,1.152292,0.90058,0.337421,1.017091,1.364436,0.382813,1.361402,0.095131,0.32363,1.372899,0.118474,0.234223,1.321506,0.050807,0.261665,1.238741,0.477777,0.349168,1.253835,0.473254,0.22784,1.426415,0.07934,0.338001,1.449999,0.102492,0.255212,1.301154,0.414008,0.30806,1.241433,0.312358,0.358889,1.2614,0.423097,0.347833,1.243138,0.724648,0.330454,1.151639,0.585139,0.371326,1.147506,0.735085,0.412058,1.476444,0.093168,0.354098,1.506207,0.123379,0.276264,1.515685,0.120752,0.332778,1.176927,1.162863,0.233068,1.24388,1.628495,0.241999,0.933591,0.853746,0.260274
292,2.92,1.13317,0.894594,0.099148,1.064495,1.379462,0.071957,0.756607,0.111415,0.172906,0.794627,0.110994,0.262074,0.705946,0.106066,0.230284,0.956267,0.468724,0.120902,0.982147,0.462836,0.241341,0.793069,0.049844,0.162088,0.838257,0.055333,0.249125,0.958175,0.379443,0.173311,0.821731,0.35827,0.128378,0.934222,0.413719,0.128049,1.124069,0.655021,0.120857,0.972788,0.609889,0.094538,1.035465,0.725997,0.06052,0.854443,0.027556,0.134851,0.890638,0.035742,0.239363,0.907054,0.032322,0.173494,1.163526,0.89986,0.337099,1.027725,1.363297,0.384117,1.36819,0.093094,0.321244,1.379031,0.116049,0.231558,1.327144,0.049429,0.259737,1.248793,0.476651,0.34794,1.262634,0.471901,0.226681,1.432961,0.076625,0.334952,1.456196,0.099097,0.251843,1.310358,0.412279,0.306064,1.250568,0.311105,0.35764,1.271236,0.421709,0.346325,1.254051,0.723496,0.329357,1.162361,0.584287,0.370791,1.159032,0.734153,0.411624,1.483335,0.08968,0.350628,1.512885,0.119226,0.272353,1.522785,0.116594,0.328867,1.187171,1.162167,0.233224,1.253312,1.62805,0.2431,0.944279,0.853073,0.261434
293,2.93,1.143252,0.893923,0.09898,1.073767,1.378975,0.073141,0.759099,0.11423,0.172167,0.797231,0.11332,0.26122,0.708511,0.110252,0.229589,0.96449,0.468462,0.120068,0.991264,0.461851,0.2404,0.794214,0.051403,0.161587,0.83987,0.056871,0.24853,0.965778,0.378842,0.172399,0.828367,0.360055,0.127808,0.941891,0.413562,0.12729,1.133268,0.654172,0.119968,0.981521,0.609695,0.0944,1.044464,0.725547,0.060544,0.85456,0.02773,0.135068,0.891033,0.035905,0.239108,0.907125,0.032397,0.173407,1.174963,0.899253,0.336815,1.038463,1.362229,0.385492,1.3744,0.090999,0.319054,1.384563,0.113469,0.22906,1.332025,0.048184,0.258068,1.258726,0.475521,0.346784,1.271237,0.470489,0.225604,1.438878,0.073671,0.332032,1.461742,0.095336,0.24858,1.31936,0.410502,0.304134,1.259447,0.30989,0.356534,1.280922,0.420315,0.344913,1.265079,0.722318,0.328318,1.173061,0.5835,0.37029,1.170629,0.733292,0.411197,1.489638,0.085771,0.347239,1.518982,0.11455,0.268477,1.529343,0.111878,0.325002,1.197556,1.161607,0.233437,1.262856,1.62768,0.24425,0.955173,0.852486,0.262554
