Format Version,1.23,Take Name,Take 2019-12-02 04.10.18 PM,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2019-12-02 04.10.18.635 ÂçàÂæ?Total Frames in Take,358,Total Exported Frames,358,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
171,1.71,-0.035262,0.915154,0.155853,-0.162783,1.427716,0.162054,-0.192326,0.081454,0.079965,-0.151261,0.076252,0.167458,-0.233424,0.050447,0.133384,-0.156347,0.477184,0.111046,-0.150054,0.462031,0.234719,-0.136609,0.039529,0.056002,-0.092087,0.034063,0.142659,-0.130974,0.393358,0.148274,-0.242426,0.334628,0.084176,-0.161237,0.426544,0.104146,-0.023869,0.681364,0.154131,-0.160413,0.622163,0.09429,-0.10918,0.750827,0.085612,-0.068127,0.027055,0.021429,-0.031218,0.033585,0.126789,-0.015309,0.032007,0.058034,-0.032089,0.912325,0.396893,-0.178583,1.419367,0.404794,-0.181497,0.083333,0.454904,-0.160186,0.084114,0.362119,-0.23523,0.050709,0.393411,-0.155224,0.474522,0.431811,-0.138329,0.453538,0.313774,-0.13056,0.042283,0.474371,-0.095517,0.036251,0.388585,-0.123721,0.391812,0.399699,-0.218219,0.329006,0.458427,-0.153999,0.423259,0.438796,-0.020034,0.690935,0.407716,-0.180691,0.611792,0.436417,-0.110038,0.746953,0.465035,-0.077311,0.029581,0.504594,-0.03576,0.032911,0.409983,-0.028506,0.031124,0.474423,0.008004,1.202775,0.28669,-0.102983,1.703978,0.302957,-0.243952,0.883774,0.283299
172,1.72,-0.03526,0.91517,0.155839,-0.16283,1.427703,0.162071,-0.192327,0.081463,0.079964,-0.151249,0.076241,0.167453,-0.233418,0.050446,0.133407,-0.156328,0.4772,0.111044,-0.150049,0.462038,0.23472,-0.136607,0.039559,0.056011,-0.09177,0.034966,0.143454,-0.130955,0.393372,0.148249,-0.242422,0.334636,0.08418,-0.161231,0.426551,0.104156,-0.023859,0.681371,0.154125,-0.160411,0.622181,0.094305,-0.109178,0.750839,0.085618,-0.068126,0.027042,0.021436,-0.031214,0.033594,0.126779,-0.015315,0.031994,0.058033,-0.032079,0.912332,0.396884,-0.178574,1.419368,0.404802,-0.181499,0.083341,0.454888,-0.160182,0.08411,0.362125,-0.235245,0.050739,0.393423,-0.15521,0.474511,0.4318,-0.138342,0.453519,0.313784,-0.130557,0.042264,0.474369,-0.095521,0.036232,0.388583,-0.123696,0.391818,0.399702,-0.218202,0.329005,0.458436,-0.153977,0.423299,0.438809,-0.020018,0.690935,0.407714,-0.180681,0.611788,0.436424,-0.110376,0.747334,0.464979,-0.077314,0.029571,0.504594,-0.035756,0.032923,0.40998,-0.0285,0.031128,0.474424,0.008059,1.202804,0.286702,-0.102885,1.703986,0.302958,-0.243952,0.883774,0.283307
173,1.73,-0.035279,0.91519,0.155841,-0.162844,1.4277,0.162105,-0.192311,0.081462,0.079974,-0.15126,0.076263,0.167458,-0.233408,0.050445,0.133379,-0.156334,0.477217,0.111035,-0.150037,0.462047,0.234716,-0.136616,0.039546,0.056022,-0.092117,0.034035,0.142669,-0.130956,0.393367,0.148249,-0.24243,0.334643,0.084183,-0.161225,0.426554,0.104131,-0.023846,0.681371,0.154118,-0.160409,0.622183,0.094311,-0.109182,0.750836,0.08562,-0.06812,0.027044,0.02144,-0.031205,0.033595,0.12679,-0.015325,0.032005,0.058031,-0.031871,0.912312,0.396783,-0.178579,1.419355,0.404801,-0.181487,0.083343,0.454918,-0.160189,0.084111,0.362123,-0.235236,0.050743,0.393412,-0.155192,0.474496,0.43181,-0.138299,0.453533,0.313776,-0.130568,0.042264,0.474388,-0.09553,0.036238,0.388585,-0.123667,0.391824,0.399704,-0.218185,0.329009,0.458425,-0.153989,0.423281,0.438794,-0.019993,0.690929,0.407693,-0.180653,0.611796,0.436427,-0.110348,0.747328,0.464965,-0.077029,0.029201,0.50442,-0.035755,0.032947,0.409977,-0.028491,0.031102,0.474434,0.008166,1.202847,0.286726,-0.10278,1.703991,0.302961,-0.243948,0.883762,0.283303
174,1.74,-0.035294,0.915214,0.155841,-0.162864,1.427686,0.162143,-0.192321,0.081454,0.079968,-0.151276,0.076249,0.167472,-0.233406,0.050444,0.133386,-0.15634,0.477202,0.111043,-0.150018,0.462032,0.234717,-0.136612,0.039545,0.056008,-0.092138,0.033979,0.1426,-0.130948,0.393371,0.148242,-0.242438,0.334642,0.084194,-0.161219,0.426549,0.104135,-0.023837,0.681341,0.154083,-0.160421,0.622189,0.094299,-0.109179,0.750828,0.08561,-0.068134,0.027039,0.021447,-0.031207,0.033607,0.126794,-0.015321,0.032009,0.058034,-0.03205,0.912343,0.396885,-0.178591,1.419334,0.404797,-0.181497,0.083345,0.454893,-0.160186,0.08411,0.362118,-0.235246,0.050738,0.39342,-0.155177,0.474508,0.431809,-0.138314,0.453518,0.313787,-0.130573,0.042256,0.474386,-0.095529,0.03623,0.388598,-0.123666,0.3918,0.399707,-0.218179,0.329002,0.45843,-0.153989,0.423247,0.438788,-0.019981,0.690931,0.407697,-0.180648,0.611785,0.436429,-0.110327,0.747328,0.464966,-0.07731,0.029575,0.504587,-0.035615,0.033763,0.410212,-0.028502,0.031102,0.474424,0.008254,1.202885,0.286747,-0.102703,1.703996,0.302971,-0.243923,0.883742,0.283329
175,1.75,-0.035295,0.915232,0.155842,-0.162889,1.427678,0.162183,-0.192322,0.081454,0.079972,-0.151267,0.07626,0.167472,-0.233389,0.050437,0.133387,-0.156346,0.477199,0.111033,-0.150015,0.462031,0.234708,-0.136615,0.039555,0.056003,-0.09217,0.033908,0.142951,-0.13095,0.393378,0.148247,-0.242446,0.334624,0.084198,-0.161227,0.42654,0.104157,-0.02385,0.681377,0.154094,-0.160426,0.622183,0.094316,-0.10918,0.750832,0.085596,-0.068141,0.027041,0.02144,-0.031177,0.033583,0.126804,-0.015334,0.032009,0.058033,-0.032041,0.912355,0.396888,-0.178645,1.419327,0.40482,-0.181491,0.083326,0.454903,-0.160179,0.084103,0.362132,-0.235242,0.050729,0.393425,-0.155175,0.474507,0.431806,-0.138296,0.453529,0.313782,-0.130554,0.042272,0.474387,-0.095514,0.036246,0.388582,-0.123645,0.391828,0.399703,-0.218189,0.329013,0.458417,-0.153978,0.42328,0.438796,-0.019971,0.690938,0.40769,-0.180631,0.61179,0.436436,-0.110308,0.747316,0.464952,-0.077302,0.029583,0.504601,-0.035624,0.033779,0.410211,-0.028495,0.031107,0.47444,0.008358,1.202955,0.286749,-0.102591,1.704006,0.302981,-0.243915,0.883711,0.283337
176,1.76,-0.035295,0.915258,0.155846,-0.162925,1.427655,0.1622,-0.192331,0.081455,0.079967,-0.151274,0.076268,0.167458,-0.233405,0.050426,0.133394,-0.156336,0.477201,0.111042,-0.149999,0.462041,0.234709,-0.136609,0.039544,0.056021,-0.092142,0.033988,0.14262,-0.130951,0.393372,0.148241,-0.242449,0.334618,0.084205,-0.16124,0.426531,0.104139,-0.023866,0.681376,0.154095,-0.160436,0.622176,0.094314,-0.109197,0.750825,0.085599,-0.068144,0.02704,0.021436,-0.031216,0.033594,0.126793,-0.015323,0.03201,0.058023,-0.032029,0.912357,0.396892,-0.178681,1.419295,0.404811,-0.181488,0.083337,0.454885,-0.16019,0.084108,0.362128,-0.235244,0.050725,0.393414,-0.155165,0.474511,0.431808,-0.138282,0.453532,0.313776,-0.130572,0.042269,0.474395,-0.095526,0.036237,0.388572,-0.123676,0.391814,0.399708,-0.218184,0.328993,0.458418,-0.15412,0.423369,0.438726,-0.019953,0.690935,0.407691,-0.180629,0.611783,0.436424,-0.110302,0.747321,0.464964,-0.077318,0.02959,0.504597,-0.035796,0.033009,0.410001,-0.028489,0.031118,0.474432,0.008461,1.203017,0.286759,-0.10254,1.704011,0.30301,-0.243901,0.883715,0.283339
177,1.77,-0.035304,0.915289,0.155847,-0.162975,1.427635,0.16223,-0.192339,0.081451,0.07998,-0.151267,0.076276,0.167457,-0.233402,0.050426,0.133389,-0.156348,0.477191,0.111059,-0.149986,0.462065,0.234707,-0.136618,0.039523,0.056023,-0.092149,0.033986,0.142618,-0.130939,0.393394,0.148244,-0.242439,0.334623,0.084193,-0.161233,0.42653,0.104156,-0.023853,0.68137,0.154083,-0.160441,0.622178,0.094309,-0.109198,0.750825,0.085595,-0.068143,0.02704,0.021444,-0.03122,0.033584,0.126793,-0.01532,0.032006,0.058026,-0.03182,0.912354,0.396791,-0.178716,1.419261,0.404814,-0.181471,0.083365,0.454897,-0.160194,0.0841,0.362129,-0.23525,0.050731,0.393419,-0.155164,0.474501,0.431796,-0.138274,0.45355,0.313793,-0.130564,0.042271,0.474391,-0.095518,0.036259,0.388581,-0.123635,0.391828,0.399704,-0.218182,0.328992,0.458416,-0.154133,0.423361,0.438723,-0.019932,0.690937,0.407688,-0.180616,0.611768,0.436418,-0.110278,0.74731,0.464955,-0.077308,0.029581,0.504592,-0.035661,0.033839,0.410268,-0.02849,0.03112,0.474427,0.008576,1.203096,0.286769,-0.102478,1.704003,0.303053,-0.243896,0.883694,0.283337
178,1.78,-0.035323,0.915333,0.155844,-0.163009,1.427613,0.162255,-0.192339,0.081438,0.079979,-0.151264,0.07626,0.167465,-0.233405,0.05042,0.133391,-0.156354,0.477202,0.111041,-0.149976,0.46206,0.234711,-0.136617,0.039523,0.05602,-0.092156,0.033977,0.142612,-0.130935,0.393383,0.148237,-0.242438,0.334615,0.084194,-0.161226,0.42653,0.104155,-0.023857,0.681385,0.154067,-0.16045,0.622176,0.09431,-0.109201,0.750826,0.085584,-0.068142,0.027018,0.021441,-0.031182,0.033588,0.126796,-0.015324,0.031998,0.05804,-0.032011,0.912391,0.396904,-0.178732,1.419227,0.404802,-0.181482,0.083348,0.454897,-0.160204,0.084097,0.362127,-0.235251,0.050711,0.393431,-0.155156,0.474515,0.431817,-0.138293,0.453536,0.313772,-0.130565,0.042269,0.47438,-0.095528,0.036254,0.388595,-0.123651,0.391815,0.399702,-0.218181,0.32898,0.458401,-0.154123,0.423375,0.438717,-0.019922,0.690937,0.407696,-0.180595,0.611771,0.436415,-0.110261,0.747302,0.464962,-0.077316,0.029571,0.504598,-0.035615,0.033766,0.41022,-0.0285,0.031111,0.474442,0.008278,1.202929,0.286401,-0.102427,1.704016,0.303097,-0.243878,0.883682,0.283339
179,1.79,-0.035327,0.915406,0.15586,-0.16303,1.427581,0.162277,-0.192341,0.081441,0.079975,-0.151275,0.076272,0.167463,-0.233412,0.05043,0.133388,-0.15635,0.477192,0.111043,-0.149969,0.462064,0.234698,-0.136623,0.039535,0.056009,-0.092159,0.033974,0.142631,-0.130937,0.393389,0.148242,-0.242412,0.334628,0.084195,-0.161226,0.426531,0.104143,-0.023842,0.681389,0.154061,-0.160435,0.622184,0.094311,-0.109184,0.750841,0.08558,-0.068142,0.027016,0.021449,-0.031225,0.033597,0.126784,-0.015325,0.031996,0.058043,-0.031802,0.912369,0.396816,-0.17875,1.419207,0.404793,-0.181494,0.083339,0.454899,-0.160185,0.084099,0.362135,-0.235268,0.050726,0.39343,-0.155145,0.474509,0.431815,-0.138297,0.453519,0.313784,-0.130564,0.042276,0.474393,-0.095518,0.036245,0.388589,-0.123628,0.391828,0.399704,-0.218167,0.328997,0.458412,-0.154105,0.423383,0.438738,-0.019911,0.690941,0.407699,-0.180587,0.611769,0.436415,-0.11024,0.747299,0.464958,-0.077082,0.029239,0.50442,-0.035624,0.033761,0.410226,-0.028486,0.031111,0.474446,0.008425,1.203006,0.28644,-0.102418,1.704032,0.303153,-0.243869,0.883707,0.283332
180,1.8,-0.035378,0.915734,0.155481,-0.163057,1.427559,0.16231,-0.192331,0.081471,0.079973,-0.151274,0.076269,0.167469,-0.233399,0.05043,0.133402,-0.156341,0.477209,0.111029,-0.149962,0.462054,0.234691,-0.136626,0.039538,0.056018,-0.092119,0.034054,0.142684,-0.130935,0.39339,0.14823,-0.242419,0.334647,0.0842,-0.161217,0.426554,0.104131,-0.023825,0.68136,0.154023,-0.160431,0.622192,0.094301,-0.109178,0.750835,0.085586,-0.068142,0.027033,0.021434,-0.031209,0.0336,0.126795,-0.015317,0.032009,0.058043,-0.031789,0.912376,0.396815,-0.178777,1.419188,0.404785,-0.18148,0.083347,0.454881,-0.160192,0.084107,0.36213,-0.235254,0.050739,0.393429,-0.155135,0.474505,0.431806,-0.138315,0.453524,0.313776,-0.130577,0.042264,0.474377,-0.095527,0.036252,0.388585,-0.123621,0.391827,0.399704,-0.218172,0.328995,0.458393,-0.153934,0.423257,0.4388,-0.019885,0.690952,0.407686,-0.180574,0.611779,0.436416,-0.109821,0.746849,0.46499,-0.077318,0.029572,0.504594,-0.035766,0.03293,0.409969,-0.028488,0.031103,0.474449,0.008582,1.203074,0.286459,-0.102469,1.704084,0.303185,-0.243854,0.883722,0.283333
181,1.81,-0.035367,0.915767,0.155472,-0.163064,1.42754,0.162352,-0.19232,0.081485,0.079974,-0.151258,0.076289,0.167477,-0.233408,0.050474,0.133386,-0.156299,0.477254,0.111006,-0.149963,0.462044,0.234668,-0.136616,0.039551,0.056012,-0.09214,0.03399,0.142609,-0.130925,0.393389,0.148236,-0.242405,0.334651,0.084212,-0.161197,0.426554,0.104138,-0.023812,0.681391,0.154048,-0.160403,0.62222,0.09429,-0.109156,0.750862,0.08558,-0.068134,0.027054,0.02144,-0.031173,0.033604,0.126799,-0.015322,0.032014,0.058043,-0.031974,0.912416,0.396939,-0.178801,1.41917,0.404779,-0.181474,0.083362,0.454902,-0.160187,0.084117,0.362123,-0.235243,0.050747,0.39342,-0.155113,0.474533,0.431816,-0.138242,0.453558,0.313778,-0.130564,0.042267,0.474378,-0.095522,0.036255,0.38858,-0.123613,0.391823,0.399702,-0.218146,0.32902,0.458414,-0.153914,0.423275,0.438799,-0.019867,0.690946,0.407692,-0.18055,0.611809,0.436419,-0.10979,0.746869,0.46499,-0.077308,0.029577,0.504606,-0.035762,0.032939,0.409973,-0.028488,0.031113,0.474445,0.008713,1.203122,0.28648,-0.102467,1.704116,0.303217,-0.243826,0.883732,0.283337
182,1.82,-0.035361,0.915792,0.155463,-0.16307,1.427521,0.162381,-0.192312,0.08148,0.079965,-0.151258,0.076272,0.167473,-0.233395,0.05045,0.133396,-0.15626,0.477262,0.111012,-0.149942,0.46207,0.23469,-0.136604,0.039563,0.056019,-0.09211,0.034067,0.142686,-0.130917,0.393387,0.148234,-0.242376,0.334673,0.084193,-0.161173,0.426569,0.104137,-0.023772,0.681382,0.154011,-0.160384,0.622218,0.094287,-0.109126,0.750883,0.085567,-0.068135,0.027066,0.021429,-0.031207,0.03361,0.126784,-0.015308,0.032006,0.058033,-0.031758,0.91241,0.396842,-0.178813,1.419166,0.404773,-0.181489,0.083351,0.454885,-0.160187,0.084123,0.362129,-0.235252,0.050777,0.393418,-0.155124,0.47452,0.431804,-0.138221,0.453547,0.313766,-0.130563,0.042261,0.47439,-0.09552,0.036259,0.388589,-0.123601,0.391829,0.399704,-0.218131,0.329033,0.458414,-0.153923,0.423257,0.438798,-0.019796,0.691004,0.407613,-0.180519,0.611805,0.43641,-0.110197,0.747324,0.464963,-0.077314,0.029562,0.504593,-0.035627,0.033756,0.41022,-0.028478,0.031119,0.47444,0.00882,1.203145,0.286492,-0.102514,1.704142,0.303231,-0.243802,0.883749,0.283338
183,1.83,-0.03536,0.915806,0.155455,-0.163055,1.427507,0.16242,-0.192302,0.081466,0.079965,-0.15126,0.076274,0.167471,-0.233394,0.050446,0.133393,-0.156256,0.477278,0.111011,-0.149915,0.462078,0.234673,-0.136609,0.039562,0.056004,-0.092172,0.033907,0.142953,-0.130891,0.393392,0.148226,-0.242379,0.33467,0.084187,-0.161147,0.426577,0.104129,-0.023751,0.681392,0.15402,-0.16035,0.62222,0.094286,-0.109113,0.750884,0.085575,-0.068133,0.027058,0.021438,-0.031162,0.033601,0.126786,-0.015307,0.032009,0.058038,-0.031737,0.912412,0.396844,-0.178803,1.419158,0.404792,-0.18148,0.083359,0.454888,-0.160172,0.084115,0.362119,-0.23524,0.050758,0.393428,-0.155103,0.47454,0.431813,-0.138217,0.453545,0.313766,-0.130569,0.042261,0.474383,-0.095522,0.036232,0.38859,-0.123601,0.391814,0.399695,-0.218121,0.329019,0.458414,-0.154072,0.423371,0.438715,-0.019834,0.690945,0.407698,-0.180521,0.611804,0.436418,-0.109765,0.746893,0.464981,-0.077321,0.029579,0.504608,-0.035739,0.032957,0.40997,-0.028486,0.031123,0.474433,0.008911,1.203126,0.286513,-0.102553,1.704151,0.303251,-0.24379,0.883755,0.283339
184,1.84,-0.03535,0.915814,0.155454,-0.162987,1.427512,0.162467,-0.192305,0.081468,0.079966,-0.15126,0.076272,0.167464,-0.233404,0.050443,0.133377,-0.156249,0.477256,0.11101,-0.149904,0.462087,0.234696,-0.136618,0.039554,0.056005,-0.092131,0.033992,0.142625,-0.130884,0.393384,0.148231,-0.242378,0.334652,0.084192,-0.161161,0.426584,0.104118,-0.023734,0.681375,0.154018,-0.160347,0.62221,0.094285,-0.109087,0.750869,0.085573,-0.068126,0.027033,0.021444,-0.031161,0.033598,0.126789,-0.015312,0.03202,0.058035,-0.031722,0.912422,0.396853,-0.178757,1.419137,0.404789,-0.181485,0.083347,0.454903,-0.160188,0.084105,0.362129,-0.235248,0.05074,0.393432,-0.155103,0.474527,0.431804,-0.138233,0.453526,0.31379,-0.130558,0.042257,0.474376,-0.095528,0.036242,0.388587,-0.1236,0.391808,0.399699,-0.218109,0.329017,0.458423,-0.153918,0.423294,0.438803,-0.019759,0.690994,0.407614,-0.180508,0.611792,0.436426,-0.10974,0.746894,0.464981,-0.077303,0.029574,0.504602,-0.035618,0.033747,0.410196,-0.028478,0.031099,0.474429,0.008976,1.203115,0.286524,-0.102631,1.70415,0.303263,-0.243774,0.883751,0.283331
185,1.85,-0.035331,0.915816,0.155458,-0.162945,1.427507,0.1625,-0.192331,0.081447,0.079962,-0.15153,0.076974,0.167697,-0.233407,0.050441,0.133385,-0.156254,0.477224,0.111021,-0.1499,0.462055,0.234661,-0.136617,0.039527,0.056022,-0.092108,0.034073,0.142671,-0.130904,0.39336,0.148228,-0.242386,0.334644,0.084191,-0.161167,0.426541,0.104134,-0.023715,0.681371,0.154016,-0.160322,0.622206,0.094274,-0.109074,0.750852,0.085571,-0.06814,0.027018,0.021424,-0.031209,0.033589,0.126774,-0.015317,0.031991,0.058032,-0.031694,0.912425,0.396861,-0.178713,1.419124,0.404819,-0.181472,0.083346,0.454909,-0.160188,0.084094,0.362126,-0.235254,0.050737,0.393412,-0.15508,0.474509,0.43181,-0.138222,0.45353,0.313773,-0.130558,0.042262,0.474381,-0.095526,0.036227,0.388587,-0.123598,0.391795,0.39969,-0.218102,0.329008,0.458422,-0.154061,0.423398,0.438736,-0.020032,0.691098,0.407766,-0.180481,0.611775,0.436425,-0.10973,0.746886,0.465,-0.077311,0.029566,0.504597,-0.035626,0.033747,0.410203,-0.028487,0.031105,0.474434,0.009029,1.203091,0.286541,-0.102703,1.70413,0.303254,-0.243754,0.88373,0.28334
186,1.86,-0.035321,0.915826,0.155454,-0.162899,1.427499,0.162524,-0.192341,0.081436,0.079966,-0.151262,0.076241,0.167448,-0.233416,0.05042,0.133389,-0.156271,0.477203,0.111012,-0.149887,0.462067,0.23468,-0.136626,0.039517,0.056008,-0.092139,0.033998,0.142985,-0.130898,0.393363,0.148221,-0.242388,0.334642,0.084197,-0.161169,0.426521,0.104133,-0.023699,0.681387,0.154039,-0.160306,0.622171,0.094267,-0.109063,0.750831,0.085574,-0.068143,0.027016,0.021432,-0.031222,0.033572,0.126773,-0.015321,0.03197,0.058034,-0.031678,0.912424,0.396873,-0.178639,1.419115,0.404856,-0.181477,0.083328,0.4549,-0.160201,0.084088,0.362126,-0.235257,0.050721,0.393419,-0.155088,0.474508,0.43181,-0.138223,0.453511,0.313768,-0.130561,0.04226,0.474376,-0.095539,0.036225,0.388591,-0.123587,0.391806,0.399689,-0.218126,0.329009,0.458423,-0.153896,0.423265,0.438805,-0.020016,0.691091,0.40777,-0.180487,0.611767,0.436428,-0.109699,0.74687,0.464991,-0.077073,0.029229,0.504442,-0.035627,0.033737,0.410195,-0.028478,0.031105,0.474439,0.009089,1.203085,0.286552,-0.103253,1.703842,0.302958,-0.243737,0.883698,0.283339
187,1.87,-0.035306,0.915809,0.155454,-0.162878,1.427492,0.162549,-0.192346,0.081434,0.079982,-0.151264,0.07626,0.167457,-0.233406,0.050411,0.133387,-0.156284,0.477188,0.111041,-0.149906,0.462057,0.234687,-0.136629,0.039511,0.056,-0.092151,0.03398,0.142986,-0.130888,0.393384,0.148218,-0.242402,0.334622,0.084202,-0.161191,0.42651,0.104142,-0.02369,0.681345,0.154028,-0.1603,0.622154,0.094285,-0.109041,0.75083,0.085579,-0.068151,0.027006,0.021439,-0.031229,0.033577,0.126773,-0.015331,0.031986,0.058026,-0.031644,0.912428,0.396881,-0.17854,1.419093,0.404877,-0.181474,0.08334,0.454899,-0.160199,0.084086,0.362125,-0.235255,0.050702,0.393431,-0.15508,0.47451,0.431814,-0.138222,0.453548,0.313761,-0.130556,0.04226,0.474391,-0.095533,0.036243,0.388581,-0.12359,0.391799,0.399689,-0.21812,0.329001,0.458418,-0.153871,0.423294,0.438797,-0.02,0.69108,0.407765,-0.180482,0.611773,0.436412,-0.109673,0.746849,0.464987,-0.07732,0.029549,0.504598,-0.035636,0.033724,0.410191,-0.028491,0.031097,0.474418,0.009133,1.203075,0.286567,-0.10284,1.704125,0.30325,-0.243703,0.883671,0.283341
188,1.88,-0.035301,0.915803,0.155458,-0.162862,1.427502,0.162566,-0.192337,0.081442,0.079972,-0.151258,0.07624,0.167454,-0.233404,0.050411,0.133394,-0.156284,0.477193,0.111029,-0.149891,0.46205,0.234681,-0.136628,0.039514,0.056005,-0.092169,0.033931,0.142948,-0.130898,0.393364,0.148227,-0.242401,0.334639,0.084199,-0.161177,0.426512,0.104137,-0.023673,0.681338,0.154026,-0.160293,0.622171,0.09429,-0.109021,0.750817,0.085584,-0.068142,0.027003,0.021443,-0.031235,0.03357,0.126788,-0.015325,0.031974,0.058027,-0.031615,0.912428,0.396883,-0.178515,1.419091,0.404901,-0.181488,0.083339,0.454902,-0.160204,0.08408,0.362125,-0.235251,0.050705,0.393438,-0.155064,0.474509,0.431822,-0.13819,0.453541,0.313759,-0.130548,0.042269,0.474372,-0.095549,0.036233,0.388588,-0.123578,0.391803,0.399701,-0.218107,0.32901,0.458431,-0.154078,0.423383,0.438731,-0.019971,0.691085,0.407759,-0.180455,0.611774,0.436417,-0.109647,0.746852,0.464983,-0.077318,0.029564,0.504597,-0.035622,0.033742,0.410192,-0.028492,0.0311,0.474421,0.00919,1.20309,0.286569,-0.103343,1.70385,0.302937,-0.243674,0.883657,0.283353
189,1.89,-0.035289,0.915807,0.155452,-0.162861,1.42752,0.162602,-0.192338,0.081451,0.079972,-0.151264,0.07625,0.167457,-0.233395,0.050403,0.133407,-0.156268,0.477191,0.11103,-0.1499,0.462038,0.234714,-0.136627,0.039516,0.056003,-0.092165,0.033915,0.142945,-0.130879,0.393375,0.148222,-0.242389,0.334628,0.084206,-0.161143,0.426545,0.104133,-0.023675,0.681328,0.154026,-0.160301,0.622174,0.094296,-0.109007,0.750826,0.085578,-0.068149,0.027015,0.021436,-0.031231,0.033556,0.126777,-0.015327,0.031984,0.05804,-0.03161,0.912425,0.396895,-0.178524,1.419101,0.404932,-0.181481,0.08335,0.454897,-0.160197,0.084088,0.362116,-0.235247,0.050705,0.39342,-0.15505,0.474525,0.43182,-0.138221,0.453522,0.313774,-0.130544,0.042269,0.474381,-0.095535,0.036223,0.388587,-0.123574,0.3918,0.399698,-0.218113,0.329006,0.458429,-0.153885,0.423269,0.438798,-0.019948,0.691072,0.407737,-0.180438,0.611791,0.436431,-0.109616,0.746854,0.464995,-0.077306,0.029545,0.504614,-0.03562,0.033736,0.410176,-0.028477,0.031095,0.474411,0.009254,1.203106,0.286571,-0.103447,1.703861,0.302933,-0.243651,0.883659,0.283365
190,1.9,-0.035284,0.91581,0.155447,-0.162862,1.427531,0.162624,-0.192327,0.081438,0.079982,-0.151246,0.076249,0.167462,-0.233401,0.050398,0.133402,-0.156232,0.47722,0.111038,-0.149867,0.462064,0.234721,-0.136629,0.039524,0.056009,-0.091764,0.034962,0.143454,-0.130875,0.393371,0.148223,-0.242368,0.33462,0.084208,-0.161156,0.426525,0.104138,-0.023672,0.681332,0.154019,-0.160284,0.62216,0.094312,-0.109015,0.750832,0.085581,-0.068146,0.027022,0.02144,-0.031233,0.03358,0.126782,-0.01532,0.031985,0.058027,-0.031588,0.91243,0.396899,-0.178486,1.419083,0.404946,-0.181482,0.083343,0.454906,-0.160188,0.084091,0.362123,-0.235249,0.050716,0.393422,-0.155041,0.474517,0.431825,-0.138181,0.453529,0.313769,-0.130556,0.04226,0.474364,-0.095531,0.036232,0.388578,-0.123559,0.391797,0.399692,-0.218091,0.32901,0.458442,-0.153862,0.423264,0.438804,-0.019937,0.691068,0.407747,-0.180417,0.611788,0.436436,-0.109595,0.746854,0.465001,-0.077311,0.029563,0.504587,-0.035762,0.032889,0.409932,-0.02849,0.031088,0.474415,0.009306,1.203129,0.286568,-0.103047,1.704149,0.303221,-0.243637,0.883669,0.283372
